date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:36:39	164250/164250	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2007%20May%202024%2014:51:39%20GMT	https://www.chaiiwala.co.uk/chaiiwala-foundation/	D:/client-sites/bikash/www.chaiiwala.co.uk/chaiiwala-foundation/index.html	(from https://www.chaiiwala.co.uk/)
20:36:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:51:39%20GMT	https://www.chaiiwala.co.uk/landlords-agents	D:/client-sites/bikash/www.chaiiwala.co.uk/landlords-agents	(from https://www.chaiiwala.co.uk/)
20:36:40	23119/23119	---M--	200	added ('OK')	image/png	etag:%225a4f-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/uploads/2021/11/logo-white.png	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2021/11/logo-white.png	(from https://www.chaiiwala.co.uk/)
20:36:40	509/509	---M-Z	200	added ('OK')	image/svg+xml	etag:%221fd-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/images/submit-spin.svg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/images/submit-spin.svg	(from https://www.chaiiwala.co.uk/)
20:36:40	8787/8787	---M--	200	added ('OK')	image/gif	etag:%222253-63d04033-0;;;%22	https://www.chaiiwala.co.uk/wp-content/plugins/email-subscribe/images/AjaxLoader.gif	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/email-subscribe/images/AjaxLoader.gif	(from https://www.chaiiwala.co.uk/)
20:36:40	6388/6388	---M-Z	200	added ('OK')	image/svg+xml	etag:%2218f4-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/2021/08/logo-black_v1.svg	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/2021/08/logo-black_v1.svg	(from https://www.chaiiwala.co.uk/)
20:36:41	8982/8982	---M-Z	200	added ('OK')	text/css	etag:%222316-63dac985-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-2805.css?ver=1710413919	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/elementor/css/post-280589d1.css	(from https://www.chaiiwala.co.uk/)
20:36:41	6113/6113	---M-Z	200	added ('OK')	text/css	etag:%2217e1-65f2f161-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/cookie-law-info/legacy/public/css/cookie-law-info-table.css?ver=3.2.0	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/cookie-law-info/legacy/public/css/cookie-law-info-table55a0.css	(from https://www.chaiiwala.co.uk/)
20:36:41	7286/7286	---M-Z	200	added ('OK')	text/css	etag:%221c76-63d04033-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/email-subscribe/css/wp-email-subscription-popup.css?ver=1.2.11	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/email-subscribe/css/wp-email-subscription-popupa09d.css	(from https://www.chaiiwala.co.uk/)
20:36:42	4871/4871	---M-Z	200	added ('OK')	text/css	etag:%221307-63d04033-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/email-subscribe/css/subscribe-popup.css?ver=1.2.11	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/email-subscribe/css/subscribe-popupa09d.css	(from https://www.chaiiwala.co.uk/)
20:36:42	18468/18468	---M-Z	200	added ('OK')	text/css	etag:%224824-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/lib/animations/animations.min.css?ver=3.5.4	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/lib/animations/animations.mine248.css	(from https://www.chaiiwala.co.uk/)
20:36:42	669/669	---M-Z	200	added ('OK')	text/css	etag:%2229d-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.15.3	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min52d5.css	(from https://www.chaiiwala.co.uk/)
20:36:42	190959/190959	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20May%202024%2014:51:42%20GMT	https://www.chaiiwala.co.uk/landlords-agents/	D:/client-sites/bikash/www.chaiiwala.co.uk/landlords-agents/index.html	(from https://www.chaiiwala.co.uk/)
20:36:42	15220/15220	---M-Z	200	added ('OK')	application/x-javascript	etag:%223b74-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/themes/astra/assets/js/minified/frontend.min.js?ver=3.6.7	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/themes/astra/assets/js/minified/frontend.minf4e1.js	(from https://www.chaiiwala.co.uk/)
20:36:43	21440/21440	---M-Z	200	added ('OK')	application/x-javascript	etag:%2253c0-63d67357-0;gz%22	https://www.chaiiwala.co.uk/wp-includes/js/jquery/ui/core.min.js?ver=1.13.2	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-includes/js/jquery/ui/core.min3f14.js	(from https://www.chaiiwala.co.uk/)
20:36:43	196690/196690	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20May%202024%2014:51:43%20GMT	https://www.chaiiwala.co.uk/foundation/	D:/client-sites/bikash/www.chaiiwala.co.uk/foundation/index.html	(from https://www.chaiiwala.co.uk/)
20:36:43	3402/3402	---M-Z	200	added ('OK')	application/x-javascript	etag:%22d4a-63d67357-0;gz%22	https://www.chaiiwala.co.uk/wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.2	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-includes/js/jquery/ui/mouse.min3f14.js	(from https://www.chaiiwala.co.uk/)
20:36:43	10728/10728	---M-Z	200	added ('OK')	application/x-javascript	etag:%2229e8-63d67357-0;gz%22	https://www.chaiiwala.co.uk/wp-includes/js/jquery/ui/slider.min.js?ver=1.13.2	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-includes/js/jquery/ui/slider.min3f14.js	(from https://www.chaiiwala.co.uk/)
20:36:45	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20May%202024%2014:51:44%20GMT	http://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-3439.min.js?ver=1710413975	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-3439.min.506b68.delayed	(from https://www.chaiiwala.co.uk/)
20:36:45	187417/187417	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20May%202024%2014:51:43%20GMT	https://www.chaiiwala.co.uk/our-blog/	D:/client-sites/bikash/www.chaiiwala.co.uk/our-blog/index.html	(from https://www.chaiiwala.co.uk/)
20:36:45	62005/62005	---M-Z	200	added ('OK')	application/x-javascript	etag:%22f235-663a2b9f-0;gz%22	https://www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-3439.min.js?ver=1710413975	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/uploads/theplus-addons/theplus-post-3439.min6b68.js	(from https://www.chaiiwala.co.uk/)
20:36:45	18324/18324	---M-Z	200	added ('OK')	application/x-javascript	etag:%224794-63d67357-0;gz%22	https://www.chaiiwala.co.uk/wp-includes/js/jquery/ui/draggable.min.js?ver=1.13.2	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-includes/js/jquery/ui/draggable.min3f14.js	(from https://www.chaiiwala.co.uk/)
20:36:45	1179/1179	---M-Z	200	added ('OK')	application/x-javascript	etag:%2249b-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-includes/js/jquery/jquery.ui.touch-punch.js?ver=0.2.2	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-includes/js/jquery/jquery.ui.touch-punchc682.js	(from https://www.chaiiwala.co.uk/)
20:36:46	25202/25202	---M-Z	200	added ('OK')	application/x-javascript	etag:%226272-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/elementor-pro/assets/lib/smartmenus/jquery.smartmenus.min.js?ver=1.0.1	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/elementor-pro/assets/lib/smartmenus/jquery.smartmenus.minf269.js	(from https://www.chaiiwala.co.uk/)
20:36:46	15592/15592	---M-Z	200	added ('OK')	application/x-javascript	etag:%223ce8-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/ultimate-elementor/assets/min-js/uael-nav-menu.min.js?ver=1.25.2	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/ultimate-elementor/assets/min-js/uael-nav-menu.min8b20.js	(from https://www.chaiiwala.co.uk/)
20:36:47	3270/3270	---M-Z	200	added ('OK')	application/x-javascript	etag:%22cc6-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/ultimate-elementor/assets/lib/jquery-element-resize/jquery_resize.min.js?ver=1.25.2	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/ultimate-elementor/assets/lib/jquery-element-resize/jquery_resize.min8b20.js	(from https://www.chaiiwala.co.uk/)
20:36:47	1689/1689	---M-Z	200	added ('OK')	application/x-javascript	etag:%22699-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/ultimate-elementor/assets/min-js/js_cookie.min.js?ver=1.25.2	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/ultimate-elementor/assets/min-js/js_cookie.min8b20.js	(from https://www.chaiiwala.co.uk/)
20:36:47	2348/2348	---M-Z	200	added ('OK')	application/x-javascript	etag:%2292c-63d04033-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/email-subscribe/js/wp-email-subscription-popup-js.js?ver=1.2.11	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/email-subscribe/js/wp-email-subscription-popup-jsa09d.js	(from https://www.chaiiwala.co.uk/)
20:36:47	32925/32925	---M-Z	200	added ('OK')	application/x-javascript	etag:%22809d-63d04033-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/email-subscribe/js/subscribe-popup.js?ver=1.2.15	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/email-subscribe/js/subscribe-popup2a18.js	(from https://www.chaiiwala.co.uk/)
20:36:47	4965/4965	---M-Z	200	added ('OK')	application/x-javascript	etag:%221365-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.min.js?ver=3.5.2	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.min49eb.js	(from https://www.chaiiwala.co.uk/)
20:36:48	4905/4905	---M-Z	200	added ('OK')	application/x-javascript	etag:%221329-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js?ver=3.5.4	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/js/webpack.runtime.mine248.js	(from https://www.chaiiwala.co.uk/)
20:36:48	14235/14235	---M-Z	200	added ('OK')	application/x-javascript	etag:%22379b-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=3.5.4	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/js/frontend-modules.mine248.js	(from https://www.chaiiwala.co.uk/)
20:36:48	20293/20293	---M-Z	200	added ('OK')	application/x-javascript	etag:%224f45-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/elementor-pro/assets/js/frontend.min.js?ver=3.5.2	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/elementor-pro/assets/js/frontend.min49eb.js	(from https://www.chaiiwala.co.uk/)
20:36:48	12198/12198	---M-Z	200	added ('OK')	application/x-javascript	etag:%222fa6-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min.js?ver=4.0.2	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min05da.js	(from https://www.chaiiwala.co.uk/)
20:36:49	139153/139153	---M-Z	200	added ('OK')	application/x-javascript	etag:%2221f91-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/lib/swiper/swiper.min.js?ver=5.3.6	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/lib/swiper/swiper.min48f5.js	(from https://www.chaiiwala.co.uk/)
20:36:49	2578/2578	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a12-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/lib/share-link/share-link.min.js?ver=3.5.4	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/lib/share-link/share-link.mine248.js	(from https://www.chaiiwala.co.uk/)
20:36:49	10682/10682	---M-Z	200	added ('OK')	application/x-javascript	etag:%2229ba-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.9.0	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/lib/dialog/dialog.mind227.js	(from https://www.chaiiwala.co.uk/)
20:36:49	36889/36889	---M-Z	200	added ('OK')	application/x-javascript	etag:%229019-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=3.5.4	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/js/frontend.mine248.js	(from https://www.chaiiwala.co.uk/)
20:36:50	129182/129182	---M-Z	200	added ('OK')	application/x-javascript	etag:%221f89e-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/elementor-pro/assets/js/preloaded-elements-handlers.min.js?ver=3.5.2	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/elementor-pro/assets/js/preloaded-elements-handlers.min49eb.js	(from https://www.chaiiwala.co.uk/)
20:36:50	2706/2706	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a92-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/theplus_elementor_addon/assets/js/main/event-tracker/plus-event-tracker.min.js?ver=6.1.1	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/theplus_elementor_addon/assets/js/main/event-tracker/plus-event-tracker.min6a4d.js	(from https://www.chaiiwala.co.uk/)
20:36:50	473/473	---M-Z	200	added ('OK')	application/x-javascript	etag:%221d9-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/theplus_elementor_addon/assets/js/main/section-column-link/plus-section-column-link.min.js?ver=6.1.1	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/theplus_elementor_addon/assets/js/main/section-column-link/plus-section-column-link.min6a4d.js	(from https://www.chaiiwala.co.uk/)
20:36:50	43033/43033	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a819-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/js/preloaded-modules.min.js?ver=3.5.4	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/elementor/assets/js/preloaded-modules.mine248.js	(from https://www.chaiiwala.co.uk/)
20:36:50	6595/6595	---M-Z	200	added ('OK')	application/x-javascript	etag:%2219c3-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/elementor-pro/assets/lib/sticky/jquery.sticky.min.js?ver=3.5.2	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/elementor-pro/assets/lib/sticky/jquery.sticky.min49eb.js	(from https://www.chaiiwala.co.uk/)
20:36:51	18833/18833	---M-Z	200	added ('OK')	application/x-javascript	etag:%224991-63d67357-0;gz%22	https://www.chaiiwala.co.uk/wp-includes/js/underscore.min.js?ver=1.13.4	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-includes/js/underscore.mind584.js	(from https://www.chaiiwala.co.uk/)
20:36:51	1426/1426	---M-Z	200	added ('OK')	application/x-javascript	etag:%22592-63d67357-0;gz%22	https://www.chaiiwala.co.uk/wp-includes/js/wp-util.min.js?ver=6.1.1	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-includes/js/wp-util.min6a4d.js	(from https://www.chaiiwala.co.uk/)
20:36:51	705/705	---M-Z	200	added ('OK')	application/x-javascript	etag:%222c1-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/js/integrations/elementor/frontend.min.js?ver=1.6.2.3	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/js/integrations/elementor/frontend.minf343.js	(from https://www.chaiiwala.co.uk/)
20:36:51	28980/28980	---M-Z	200	added ('OK')	application/x-javascript	etag:%227134-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/wpforms/pro/assets/js/vendor/jquery.intl-tel-input.min.js?ver=17.0.3	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/wpforms/pro/assets/js/vendor/jquery.intl-tel-input.minc0f4.js	(from https://www.chaiiwala.co.uk/)
20:36:52	24368/24368	---M-Z	200	added ('OK')	application/x-javascript	etag:%225f30-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/js/jquery.validate.min.js?ver=1.19.0	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/js/jquery.validate.minb3a6.js	(from https://www.chaiiwala.co.uk/)
20:36:52	4014/4014	---M-Z	200	added ('OK')	application/x-javascript	etag:%22fae-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/js/mailcheck.min.js?ver=1.1.2	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/js/mailcheck.mincfa9.js	(from https://www.chaiiwala.co.uk/)
20:36:52	58982/58982	---M-Z	200	added ('OK')	application/x-javascript	etag:%22e666-62b1bc8e-0;gz%22	https://www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/js/wpforms.js?ver=1.6.2.3	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/wpforms/assets/js/wpformsf343.js	(from https://www.chaiiwala.co.uk/)
20:36:53	884/884	---MCZ	200	added ('OK')	text/javascript	date:Tue,%2007%20May%202024%2014:51:53%20GMT	https://www.google.com/recaptcha/api.js?render=6LfpPGwpAAAAABslDJtYRzc0nwzUoM_r0mvn8os3	D:/client-sites/bikash/www.google.com/recaptcha/api63c8.js	(from https://www.chaiiwala.co.uk/)
20:36:53	3943/3943	---M--	200	added ('OK')	image/png	etag:%22f67-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/plugins/instagram-feed-pro/img/sbi-sprite.png	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/instagram-feed-pro/img/sbi-sprite.png	(from https://www.chaiiwala.co.uk/wp-content/plugins/instagram-feed-pro/css/sbi-styles.min.css?ver=6.0.5)
20:36:53	1312/1312	---M--	200	added ('OK')	image/png	etag:%22520-62b1bc8e-0;;;%22	https://www.chaiiwala.co.uk/wp-content/plugins/instagram-feed-pro/img/small-logo.png	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/instagram-feed-pro/img/small-logo.png	(from https://www.chaiiwala.co.uk/wp-content/plugins/instagram-feed-pro/css/sbi-styles.min.css?ver=6.0.5)
20:36:55	164289/164289	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2007%20May%202024%2014:51:55%20GMT	https://www.chaiiwala.co.uk/wp-content/plugins/instagram-feed-pro/css/owl.video.play.png	D:/client-sites/bikash/www.chaiiwala.co.uk/wp-content/plugins/instagram-feed-pro/css/owl.video.play.png	(from https://www.chaiiwala.co.uk/wp-content/plugins/instagram-feed-pro/css/sbi-styles.min.css?ver=6.0.5)
20:36:55	5/5	---M--	200	added ('OK')	text/css	etag:%2264b142b2-5%22	https://p.typekit.net/p.css?s=1&k=plk0wgb&ht=tk&f=5624.5626.5736.5738.5661.5663.12393.12394.12395.12397.12399.13441.13442.13443.13444.18480.18481.18482.18483.18492.18493.18494.18495.25682.25683.25684.25685.33648.44348.44349.44354.44355.44360.44361.44366.44367.47151&a=84169024&app=typekit&e=css	D:/client-sites/bikash/p.typekit.net/p98d3.css	(from https://use.typekit.net/plk0wgb.css?ver=1.0.18)
20:36:56	17860/17860	---M--	200	added ('OK')	application/font-woff2	etag:%22854257124e202ddfe39ce8a2a936b60434a9c933%22	https://use.typekit.net/af/ad8f50/00000000000000000000de3b/27/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3	D:/client-sites/bikash/use.typekit.net/af/ad8f50/00000000000000000000de3b/27/le196	(from https://use.typekit.net/plk0wgb.css?ver=1.0.18)
20:36:56	18204/18204	---M--	200	added ('OK')	application/font-woff	etag:%22854257124e202ddfe39ce8a2a936b60434a9c933%22	https://use.typekit.net/af/ad8f50/00000000000000000000de3b/27/d?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3	D:/client-sites/bikash/use.typekit.net/af/ad8f50/00000000000000000000de3b/27/de196	(from https://use.typekit.net/plk0wgb.css?ver=1.0.18)
20:36:56	25244/25244	---M-Z	200	added ('OK')	font/opentype	etag:W/%22854257124e202ddfe39ce8a2a936b60434a9c933%22	https://use.typekit.net/af/ad8f50/00000000000000000000de3b/27/a?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n4&v=3	D:/client-sites/bikash/use.typekit.net/af/ad8f50/00000000000000000000de3b/27/ae196	(from https://use.typekit.net/plk0wgb.css?ver=1.0.18)
20:36:56	18080/18080	---M--	200	added ('OK')	application/font-woff2	etag:%220759adf8a31a2d2b59c8ec44db27a0374d1476cf%22	https://use.typekit.net/af/54c493/00000000000000000000de3d/27/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n6&v=3	D:/client-sites/bikash/use.typekit.net/af/54c493/00000000000000000000de3d/27/l5bba	(from https://use.typekit.net/plk0wgb.css?ver=1.0.18)
20:36:56	18264/18264	---M--	200	added ('OK')	application/font-woff	etag:%220759adf8a31a2d2b59c8ec44db27a0374d1476cf%22	https://use.typekit.net/af/54c493/00000000000000000000de3d/27/d?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n6&v=3	D:/client-sites/bikash/use.typekit.net/af/54c493/00000000000000000000de3d/27/d5bba	(from https://use.typekit.net/plk0wgb.css?ver=1.0.18)
20:36:57	25592/25592	---M-Z	200	added ('OK')	font/opentype	etag:W/%220759adf8a31a2d2b59c8ec44db27a0374d1476cf%22	https://use.typekit.net/af/54c493/00000000000000000000de3d/27/a?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n6&v=3	D:/client-sites/bikash/use.typekit.net/af/54c493/00000000000000000000de3d/27/a5bba	(from https://use.typekit.net/plk0wgb.css?ver=1.0.18)
